2023-02-10 20:48:50,950 INFO    StreamThr :17880 [internal.py:wandb_internal():87] W&B internal server running at pid: 17880, started at: 2023-02-10 20:48:50.950365
2023-02-10 20:49:27,817 DEBUG   SenderThread:17880 [sender.py:send():336] send: config
2023-02-10 20:49:27,817 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:49:28,118 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:28,138 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:28,302 INFO    wandb-upload_0:17880 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpkbq87_dkwandb\a2u7kapg-media/table/valid_conf_mat_table_15_4b80b5c56a2ad4f447ec.table.json
2023-02-10 20:49:28,517 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:28,538 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:28,643 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\config.yaml
2023-02-10 20:49:28,643 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\wandb-summary.json
2023-02-10 20:49:28,643 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_42_3fd40916cc2049a4dbc9.table.json
2023-02-10 20:49:28,644 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_40_346f40879e72357b2269.table.json
2023-02-10 20:49:28,644 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_41_f5ebbf3e8b9f26eb66dd.table.json
2023-02-10 20:49:28,644 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table
2023-02-10 20:49:28,894 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:28,916 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:29,314 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:29,334 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:29,406 INFO    wandb-upload_1:17880 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpzlkgncbb
2023-02-10 20:49:29,647 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_44_d6aef696381d2ade19e5.table.json
2023-02-10 20:49:29,647 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_43_889a1f396067f84dfad8.table.json
2023-02-10 20:49:29,648 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table
2023-02-10 20:49:29,833 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:29,854 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:30,249 INFO    SenderThread:17880 [sender.py:send_request_log_artifact():1381] logged artifact run-n4u87r0b-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ0OTc1', 'digest': '78ac4b346d7d05f03ac86196b9c5e39a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNDkx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ0OTMz', 'versionIndex': 11}}, 'version': 'latest'}
2023-02-10 20:49:30,249 DEBUG   SenderThread:17880 [sender.py:send():336] send: files
2023-02-10 20:49:30,249 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_16_f8421718371c618358a9.table.json with policy now
2023-02-10 20:49:30,250 DEBUG   SenderThread:17880 [sender.py:send():336] send: history
2023-02-10 20:49:30,251 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:49:30,251 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:49:30,251 DEBUG   SenderThread:17880 [sender.py:send():336] send: config
2023-02-10 20:49:30,252 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:49:30,368 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:30,390 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:30,651 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\wandb-summary.json
2023-02-10 20:49:30,652 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_45_667f6f7e890c4b59b771.table.json
2023-02-10 20:49:30,652 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_46_63cc11472003e184eb2b.table.json
2023-02-10 20:49:30,652 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table
2023-02-10 20:49:30,739 INFO    wandb-upload_0:17880 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpkbq87_dkwandb\iixvvvf3-media/table/valid_conf_mat_table_16_f8421718371c618358a9.table.json
2023-02-10 20:49:30,773 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:30,794 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:31,487 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:31,507 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:31,654 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_47_ade154e94cb2feb5d2a0.table.json
2023-02-10 20:49:31,655 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_48_b61f5a6246a91b528fae.table.json
2023-02-10 20:49:31,655 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table
2023-02-10 20:49:31,666 INFO    wandb-upload_1:17880 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpq_y0ur24
2023-02-10 20:49:31,884 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:49:32,221 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:32,244 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:32,620 INFO    SenderThread:17880 [sender.py:send_request_log_artifact():1381] logged artifact run-n4u87r0b-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MDEw', 'digest': '88be23cec2e5972644022a8f1e5b8cec', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNDkx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ0OTc1', 'versionIndex': 12}}, 'version': 'latest'}
2023-02-10 20:49:32,620 DEBUG   SenderThread:17880 [sender.py:send():336] send: files
2023-02-10 20:49:32,620 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_17_1ae65286ce23f42cdf89.table.json with policy now
2023-02-10 20:49:32,621 DEBUG   SenderThread:17880 [sender.py:send():336] send: history
2023-02-10 20:49:32,621 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:49:32,621 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:49:32,622 DEBUG   SenderThread:17880 [sender.py:send():336] send: config
2023-02-10 20:49:32,622 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:49:32,672 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\wandb-summary.json
2023-02-10 20:49:32,672 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_49_be9904168d6671d0a891.table.json
2023-02-10 20:49:32,672 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table
2023-02-10 20:49:32,894 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:32,915 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:32,919 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:33,283 INFO    wandb-upload_0:17880 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpkbq87_dkwandb\6rewx0ei-media/table/valid_conf_mat_table_17_1ae65286ce23f42cdf89.table.json
2023-02-10 20:49:33,679 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_50_89d3e67e3b6422db3753.table.json
2023-02-10 20:49:33,679 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table
2023-02-10 20:49:33,859 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:34,228 INFO    wandb-upload_1:17880 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp5po1escs
2023-02-10 20:49:35,080 INFO    SenderThread:17880 [sender.py:send_request_log_artifact():1381] logged artifact run-n4u87r0b-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MDQ2', 'digest': 'c15f2cd70ca16adce62fcf0d5885d4ba', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNDkx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MDEw', 'versionIndex': 13}}, 'version': 'latest'}
2023-02-10 20:49:35,080 DEBUG   SenderThread:17880 [sender.py:send():336] send: files
2023-02-10 20:49:35,080 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_18_bc365e3da68b55bc3e31.table.json with policy now
2023-02-10 20:49:35,081 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:49:35,081 DEBUG   SenderThread:17880 [sender.py:send():336] send: history
2023-02-10 20:49:35,082 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:49:35,082 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:49:35,082 DEBUG   SenderThread:17880 [sender.py:send():336] send: config
2023-02-10 20:49:35,083 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:49:35,620 INFO    wandb-upload_0:17880 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpkbq87_dkwandb\1kgx36x6-media/table/valid_conf_mat_table_18_bc365e3da68b55bc3e31.table.json
2023-02-10 20:49:35,696 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\wandb-summary.json
2023-02-10 20:49:35,973 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:36,548 INFO    wandb-upload_1:17880 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp3ijyb8br
2023-02-10 20:49:36,916 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:49:37,470 INFO    SenderThread:17880 [sender.py:send_request_log_artifact():1381] logged artifact run-n4u87r0b-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MDgz', 'digest': '4deb8c75a88c8f14bf690bfae7cd4bb0', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNDkx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MDQ2', 'versionIndex': 14}}, 'version': 'latest'}
2023-02-10 20:49:37,470 DEBUG   SenderThread:17880 [sender.py:send():336] send: files
2023-02-10 20:49:37,470 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_19_24c1dc398f2d88377ff8.table.json with policy now
2023-02-10 20:49:37,471 DEBUG   SenderThread:17880 [sender.py:send():336] send: history
2023-02-10 20:49:37,472 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:49:37,472 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:49:37,472 DEBUG   SenderThread:17880 [sender.py:send():336] send: config
2023-02-10 20:49:37,473 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:49:37,708 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\wandb-summary.json
2023-02-10 20:49:37,989 INFO    wandb-upload_0:17880 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpkbq87_dkwandb\ytfkgb30-media/table/valid_conf_mat_table_19_24c1dc398f2d88377ff8.table.json
2023-02-10 20:49:38,102 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:39,038 INFO    wandb-upload_1:17880 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpncr53lbk
2023-02-10 20:49:39,846 INFO    SenderThread:17880 [sender.py:send_request_log_artifact():1381] logged artifact run-n4u87r0b-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MTEx', 'digest': 'd6c0efb4ab2e792528eb510ca796cdb3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNDkx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MDgz', 'versionIndex': 15}}, 'version': 'latest'}
2023-02-10 20:49:39,846 DEBUG   SenderThread:17880 [sender.py:send():336] send: files
2023-02-10 20:49:39,846 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_20_8aab085929b57f2882d6.table.json with policy now
2023-02-10 20:49:39,847 DEBUG   SenderThread:17880 [sender.py:send():336] send: history
2023-02-10 20:49:39,848 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:49:39,848 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:49:39,848 DEBUG   SenderThread:17880 [sender.py:send():336] send: config
2023-02-10 20:49:39,849 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:49:40,285 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:40,329 INFO    wandb-upload_0:17880 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpkbq87_dkwandb\00h0wx9r-media/table/valid_conf_mat_table_20_8aab085929b57f2882d6.table.json
2023-02-10 20:49:40,730 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\wandb-summary.json
2023-02-10 20:49:41,418 INFO    wandb-upload_1:17880 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpbpp3g7ii
2023-02-10 20:49:41,953 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:49:42,280 INFO    SenderThread:17880 [sender.py:send_request_log_artifact():1381] logged artifact run-n4u87r0b-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MTQ3', 'digest': '650d985c1440884415f448c6cc2f183b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNDkx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MTEx', 'versionIndex': 16}}, 'version': 'latest'}
2023-02-10 20:49:42,280 DEBUG   SenderThread:17880 [sender.py:send():336] send: files
2023-02-10 20:49:42,280 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:49:42,280 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_21_627da192b816d77817d8.table.json with policy now
2023-02-10 20:49:42,282 DEBUG   SenderThread:17880 [sender.py:send():336] send: history
2023-02-10 20:49:42,282 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:49:42,282 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:49:42,283 DEBUG   SenderThread:17880 [sender.py:send():336] send: config
2023-02-10 20:49:42,283 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:49:42,744 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\wandb-summary.json
2023-02-10 20:49:42,768 INFO    wandb-upload_0:17880 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpkbq87_dkwandb\j4yl7j4f-media/table/valid_conf_mat_table_21_627da192b816d77817d8.table.json
2023-02-10 20:49:43,009 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:43,031 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:43,489 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:43,511 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:43,748 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_57_1e120cd9c253c7e1c87f.table.json
2023-02-10 20:49:43,748 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_56_3d5fafe645a3344e98ec.table.json
2023-02-10 20:49:43,748 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table
2023-02-10 20:49:44,253 INFO    wandb-upload_1:17880 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmps8d8agd_
2023-02-10 20:49:44,290 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:44,311 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:44,705 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:44,727 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:44,752 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_59_27d84b493ff83843376b.table.json
2023-02-10 20:49:44,752 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_58_4efa6d99245ccee4820e.table.json
2023-02-10 20:49:44,752 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table
2023-02-10 20:49:45,108 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:45,129 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:45,715 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:45,735 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:45,754 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_60_4b1fabd2d5bec7be9c01.table.json
2023-02-10 20:49:45,755 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_61_563d9caf341cce33de06.table.json
2023-02-10 20:49:45,755 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table
2023-02-10 20:49:45,771 INFO    SenderThread:17880 [sender.py:send_request_log_artifact():1381] logged artifact run-n4u87r0b-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MTg0', 'digest': '000c881f15f609c6bbe3c2685d40afe3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNDkx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ1MTQ3', 'versionIndex': 17}}, 'version': 'latest'}
2023-02-10 20:49:45,771 DEBUG   SenderThread:17880 [sender.py:send():336] send: files
2023-02-10 20:49:45,771 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_22_1db6e43ce8adc8493201.table.json with policy now
2023-02-10 20:49:45,772 DEBUG   SenderThread:17880 [sender.py:send():336] send: history
2023-02-10 20:49:45,772 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:49:45,773 INFO    SenderThread:17880 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:49:45,773 DEBUG   SenderThread:17880 [sender.py:send():336] send: config
2023-02-10 20:49:45,773 DEBUG   SenderThread:17880 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:49:46,123 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:46,144 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:46,340 INFO    wandb-upload_0:17880 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpkbq87_dkwandb\ixtfhnsn-media/table/valid_conf_mat_table_22_1db6e43ce8adc8493201.table.json
2023-02-10 20:49:46,567 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:46,588 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:46,758 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\wandb-summary.json
2023-02-10 20:49:46,759 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_63_30363580dc35e5707c9c.table.json
2023-02-10 20:49:46,759 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table\valid_conf_mat_table_62_13e7e223bddb012c8dcc.table.json
2023-02-10 20:49:46,759 INFO    Thread-17 :17880 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_204850-n4u87r0b\files\media\table
2023-02-10 20:49:46,972 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:49:46,998 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:47,020 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
2023-02-10 20:49:47,480 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-10 20:49:47,503 DEBUG   HandlerThread:17880 [handler.py:handle_request():144] handle_request: partial_history
