2023-02-12 16:39:03,761 INFO    StreamThr :22428 [internal.py:wandb_internal():87] W&B internal server running at pid: 22428, started at: 2023-02-12 16:39:03.761311
2023-02-12 16:40:29,766 DEBUG   SenderThread:22428 [sender.py:send():336] send: files
2023-02-12 16:40:29,766 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_61_9e4444de9695aa278442.table.json with policy now
2023-02-12 16:40:29,767 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:29,768 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:29,768 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:29,769 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:29,769 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:29,769 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:29,770 DEBUG   SenderThread:22428 [sender.py:send():336] send: config
2023-02-12 16:40:29,807 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\wandb-summary.json
2023-02-12 16:40:30,108 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:40:30,108 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:40:30,129 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:30,135 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:30,395 INFO    wandb-upload_0:22428 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmp6o6j0bx1wandb\fznw9d0k-media/table/val_conf_mat_table_61_9e4444de9695aa278442.table.json
2023-02-12 16:40:30,814 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table\val_conf_mat_table_63_8dcbfc512c8af5a697ea.table.json
2023-02-12 16:40:30,814 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table
2023-02-12 16:40:31,748 INFO    wandb-upload_1:22428 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpkxb9wo3e
2023-02-12 16:40:31,817 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\output.log
2023-02-12 16:40:32,569 INFO    SenderThread:22428 [sender.py:send_request_log_artifact():1381] logged artifact run-7fmqyjdj-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjI0NDg0', 'digest': 'd780c5cd79ff7aaf6a9fd49478c03d34', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxNjAy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjI0NDQ3', 'versionIndex': 31}}, 'version': 'latest'}
2023-02-12 16:40:32,569 DEBUG   SenderThread:22428 [sender.py:send():336] send: files
2023-02-12 16:40:32,570 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:40:32,570 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_63_8dcbfc512c8af5a697ea.table.json with policy now
2023-02-12 16:40:32,571 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:32,571 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:32,572 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:32,572 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:32,572 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:32,572 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:32,573 DEBUG   SenderThread:22428 [sender.py:send():336] send: config
2023-02-12 16:40:32,822 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\wandb-summary.json
2023-02-12 16:40:32,867 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:40:32,962 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:40:32,962 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:40:32,984 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:32,989 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:33,304 INFO    wandb-upload_0:22428 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmp6o6j0bx1wandb\ji4853ro-media/table/val_conf_mat_table_63_8dcbfc512c8af5a697ea.table.json
2023-02-12 16:40:33,830 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\output.log
2023-02-12 16:40:33,830 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table\val_conf_mat_table_65_5d0b6576fe1ea731c258.table.json
2023-02-12 16:40:33,831 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table
2023-02-12 16:40:34,265 INFO    wandb-upload_1:22428 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpbmvzkmbu
2023-02-12 16:40:35,263 INFO    SenderThread:22428 [sender.py:send_request_log_artifact():1381] logged artifact run-7fmqyjdj-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjI0NTIx', 'digest': 'd83837d57b6124e82e78a70b0f1e23b3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxNjAy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjI0NDg0', 'versionIndex': 32}}, 'version': 'latest'}
2023-02-12 16:40:35,263 DEBUG   SenderThread:22428 [sender.py:send():336] send: files
2023-02-12 16:40:35,264 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_65_5d0b6576fe1ea731c258.table.json with policy now
2023-02-12 16:40:35,264 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:35,265 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:35,265 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:35,266 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:35,266 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:35,266 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:35,267 DEBUG   SenderThread:22428 [sender.py:send():336] send: stats
2023-02-12 16:40:35,473 DEBUG   SenderThread:22428 [sender.py:send():336] send: config
2023-02-12 16:40:35,732 INFO    wandb-upload_0:22428 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmp6o6j0bx1wandb\6fu6ndld-media/table/val_conf_mat_table_65_5d0b6576fe1ea731c258.table.json
2023-02-12 16:40:35,837 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\output.log
2023-02-12 16:40:35,837 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\wandb-summary.json
2023-02-12 16:40:35,931 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:40:35,932 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:40:35,955 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:35,957 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:36,844 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table\val_conf_mat_table_67_3038628077158a728c6e.table.json
2023-02-12 16:40:36,844 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table
2023-02-12 16:40:37,428 INFO    wandb-upload_1:22428 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpyjutvvsv
2023-02-12 16:40:37,851 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\output.log
2023-02-12 16:40:37,896 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:40:38,334 INFO    SenderThread:22428 [sender.py:send_request_log_artifact():1381] logged artifact run-7fmqyjdj-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjI0NTU4', 'digest': 'a50813196e5aaa0d79455275d093b17a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxNjAy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjI0NTIx', 'versionIndex': 33}}, 'version': 'latest'}
2023-02-12 16:40:38,340 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:40:38,523 DEBUG   SenderThread:22428 [sender.py:send():336] send: files
2023-02-12 16:40:38,523 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_67_3038628077158a728c6e.table.json with policy now
2023-02-12 16:40:38,524 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:38,525 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:38,525 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:38,526 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:38,526 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:38,526 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:38,527 DEBUG   SenderThread:22428 [sender.py:send():336] send: config
2023-02-12 16:40:38,631 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:40:38,632 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:40:38,653 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:38,661 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:38,859 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\config.yaml
2023-02-12 16:40:38,860 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\wandb-summary.json
2023-02-12 16:40:38,860 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table\val_conf_mat_table_69_bac53ecdeb2c4c107a27.table.json
2023-02-12 16:40:38,860 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table
2023-02-12 16:40:39,049 INFO    wandb-upload_0:22428 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmp6o6j0bx1wandb\41uu1dc5-media/table/val_conf_mat_table_67_3038628077158a728c6e.table.json
2023-02-12 16:40:39,866 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\output.log
2023-02-12 16:40:40,012 INFO    wandb-upload_1:22428 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpu1x3img2
2023-02-12 16:40:40,849 INFO    SenderThread:22428 [sender.py:send_request_log_artifact():1381] logged artifact run-7fmqyjdj-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjI0NTk1', 'digest': 'db41d777c03f7062870be05be03218e4', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxNjAy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjI0NTU4', 'versionIndex': 34}}, 'version': 'latest'}
2023-02-12 16:40:40,850 DEBUG   SenderThread:22428 [sender.py:send():336] send: files
2023-02-12 16:40:40,850 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_69_bac53ecdeb2c4c107a27.table.json with policy now
2023-02-12 16:40:40,851 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:40,851 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:40,852 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:40,852 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:40,852 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:40,853 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:40,853 DEBUG   SenderThread:22428 [sender.py:send():336] send: config
2023-02-12 16:40:40,872 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\wandb-summary.json
2023-02-12 16:40:41,329 INFO    wandb-upload_0:22428 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmp6o6j0bx1wandb\tbykici0-media/table/val_conf_mat_table_69_bac53ecdeb2c4c107a27.table.json
2023-02-12 16:40:41,386 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:40:41,386 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:40:41,407 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:41,412 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:41,880 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\output.log
2023-02-12 16:40:41,881 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table\val_conf_mat_table_71_278dae5415a89af6875d.table.json
2023-02-12 16:40:41,881 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table
2023-02-12 16:40:43,115 INFO    wandb-upload_1:22428 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp794ve4ol
2023-02-12 16:40:43,207 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:40:44,024 INFO    SenderThread:22428 [sender.py:send_request_log_artifact():1381] logged artifact run-7fmqyjdj-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjI0NjM5', 'digest': '2fb6bad7ea53b049b81c68404f4bb0bd', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxNjAy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjI0NTk1', 'versionIndex': 35}}, 'version': 'latest'}
2023-02-12 16:40:44,024 DEBUG   SenderThread:22428 [sender.py:send():336] send: files
2023-02-12 16:40:44,025 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:40:44,025 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_71_278dae5415a89af6875d.table.json with policy now
2023-02-12 16:40:44,026 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:44,026 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:44,027 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:44,028 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:44,028 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:44,029 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:44,029 DEBUG   SenderThread:22428 [sender.py:send():336] send: config
2023-02-12 16:40:44,062 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:40:44,063 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:40:44,082 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:44,087 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:44,846 INFO    wandb-upload_0:22428 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmp6o6j0bx1wandb\13b629wb-media/table/val_conf_mat_table_71_278dae5415a89af6875d.table.json
2023-02-12 16:40:44,898 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\wandb-summary.json
2023-02-12 16:40:44,898 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table\val_conf_mat_table_73_d9cdbc560795b42bdc3a.table.json
2023-02-12 16:40:44,898 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table
2023-02-12 16:40:45,318 INFO    wandb-upload_1:22428 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpbrz4wpwl
2023-02-12 16:40:45,900 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\output.log
2023-02-12 16:40:46,388 INFO    SenderThread:22428 [sender.py:send_request_log_artifact():1381] logged artifact run-7fmqyjdj-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjI0Njc3', 'digest': '80557f7fe6b0073e37a0b7f116c01199', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxNjAy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjI0NjM5', 'versionIndex': 36}}, 'version': 'latest'}
2023-02-12 16:40:46,388 DEBUG   SenderThread:22428 [sender.py:send():336] send: files
2023-02-12 16:40:46,388 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_73_d9cdbc560795b42bdc3a.table.json with policy now
2023-02-12 16:40:46,389 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:46,389 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:46,390 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:46,390 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:46,390 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:46,391 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:46,502 DEBUG   SenderThread:22428 [sender.py:send():336] send: config
2023-02-12 16:40:46,717 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:40:46,717 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:40:46,749 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:46,754 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:46,906 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\wandb-summary.json
2023-02-12 16:40:46,906 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table\val_conf_mat_table_75_60f64a8c4e8a88f39106.table.json
2023-02-12 16:40:46,906 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table
2023-02-12 16:40:46,909 INFO    wandb-upload_0:22428 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmp6o6j0bx1wandb\t2ogeegn-media/table/val_conf_mat_table_73_d9cdbc560795b42bdc3a.table.json
2023-02-12 16:40:47,910 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\output.log
2023-02-12 16:40:48,210 INFO    wandb-upload_1:22428 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp5im4c9r5
2023-02-12 16:40:48,478 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:40:48,918 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:40:48,938 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:48,943 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:49,108 INFO    SenderThread:22428 [sender.py:send_request_log_artifact():1381] logged artifact run-7fmqyjdj-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MjI0NzE1', 'digest': 'f2d5b6ae89faae394bdaa012232484d0', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzUxNjAy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MjI0Njc3', 'versionIndex': 37}}, 'version': 'latest'}
2023-02-12 16:40:49,108 DEBUG   SenderThread:22428 [sender.py:send():336] send: files
2023-02-12 16:40:49,108 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_75_60f64a8c4e8a88f39106.table.json with policy now
2023-02-12 16:40:49,109 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:40:49,110 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:49,110 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:49,110 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:49,111 DEBUG   SenderThread:22428 [sender.py:send():336] send: history
2023-02-12 16:40:49,111 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:40:49,111 INFO    SenderThread:22428 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:40:49,112 DEBUG   SenderThread:22428 [sender.py:send():336] send: config
2023-02-12 16:40:49,112 DEBUG   SenderThread:22428 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:40:49,642 INFO    wandb-upload_0:22428 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmp6o6j0bx1wandb\m4v6sb2j-media/table/val_conf_mat_table_75_60f64a8c4e8a88f39106.table.json
2023-02-12 16:40:49,920 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\wandb-summary.json
2023-02-12 16:40:49,920 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table\val_conf_mat_table_77_b390b0b4260db7fea18b.table.json
2023-02-12 16:40:49,921 INFO    Thread-17 :22428 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_163903-7fmqyjdj\files\media\table
2023-02-12 16:40:50,548 INFO    wandb-upload_1:22428 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpz_koo1om
2023-02-12 16:40:51,199 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:40:51,220 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:40:51,224 DEBUG   HandlerThread:22428 [handler.py:handle_request():144] handle_request: partial_history
